"","psi.pred[1, 1].mean","psi.pred[1, 2].mean","psi.pred[1, 3].mean","psi.pred[1, 4].mean","psi.pred[1, 5].mean","psi.pred[1, 6].mean","psi.pred[1, 7].mean","psi.pred[1, 8].mean","psi.pred[1, 9].mean","psi.pred[1, 10].mean","psi.pred[1, 11].mean","psi.pred[1, 12].mean","psi.pred[2, 1].mean","psi.pred[2, 2].mean","psi.pred[2, 3].mean","psi.pred[2, 4].mean","psi.pred[2, 5].mean","psi.pred[2, 6].mean","psi.pred[2, 7].mean","psi.pred[2, 8].mean","psi.pred[2, 9].mean","psi.pred[2, 10].mean","psi.pred[2, 11].mean","psi.pred[2, 12].mean","psi.pred[1, 1].sd","psi.pred[1, 2].sd","psi.pred[1, 3].sd","psi.pred[1, 4].sd","psi.pred[1, 5].sd","psi.pred[1, 6].sd","psi.pred[1, 7].sd","psi.pred[1, 8].sd","psi.pred[1, 9].sd","psi.pred[1, 10].sd","psi.pred[1, 11].sd","psi.pred[1, 12].sd","psi.pred[2, 1].sd","psi.pred[2, 2].sd","psi.pred[2, 3].sd","psi.pred[2, 4].sd","psi.pred[2, 5].sd","psi.pred[2, 6].sd","psi.pred[2, 7].sd","psi.pred[2, 8].sd","psi.pred[2, 9].sd","psi.pred[2, 10].sd","psi.pred[2, 11].sd","psi.pred[2, 12].sd","psi.pred[1, 1].LCI","psi.pred[1, 2].LCI","psi.pred[1, 3].LCI","psi.pred[1, 4].LCI","psi.pred[1, 5].LCI","psi.pred[1, 6].LCI","psi.pred[1, 7].LCI","psi.pred[1, 8].LCI","psi.pred[1, 9].LCI","psi.pred[1, 10].LCI","psi.pred[1, 11].LCI","psi.pred[1, 12].LCI","psi.pred[2, 1].LCI","psi.pred[2, 2].LCI","psi.pred[2, 3].LCI","psi.pred[2, 4].LCI","psi.pred[2, 5].LCI","psi.pred[2, 6].LCI","psi.pred[2, 7].LCI","psi.pred[2, 8].LCI","psi.pred[2, 9].LCI","psi.pred[2, 10].LCI","psi.pred[2, 11].LCI","psi.pred[2, 12].LCI","psi.pred[1, 1].UCI","psi.pred[1, 2].UCI","psi.pred[1, 3].UCI","psi.pred[1, 4].UCI","psi.pred[1, 5].UCI","psi.pred[1, 6].UCI","psi.pred[1, 7].UCI","psi.pred[1, 8].UCI","psi.pred[1, 9].UCI","psi.pred[1, 10].UCI","psi.pred[1, 11].UCI","psi.pred[1, 12].UCI","psi.pred[2, 1].UCI","psi.pred[2, 2].UCI","psi.pred[2, 3].UCI","psi.pred[2, 4].UCI","psi.pred[2, 5].UCI","psi.pred[2, 6].UCI","psi.pred[2, 7].UCI","psi.pred[2, 8].UCI","psi.pred[2, 9].UCI","psi.pred[2, 10].UCI","psi.pred[2, 11].UCI","psi.pred[2, 12].UCI","int.p.mean","int.psi.mean","int.p.sd","int.psi.sd","int.p.LCI","int.psi.LCI","int.p.UCI","int.psi.UCI","WAIC","R.hat"
"39",0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.341667510452146,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.154023892865163,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.106903012434503,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,0.668152057787286,-1.7539632051343,-0.737098597828483,1.05102625321517,0.749087553571386,-3.7007817234995,-2.12277318839542,0.339115666610708,0.699838920464622,178.738340437458,1.0284202332411
"40",0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.939593795064558,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.025724410134723,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.879842027411608,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,0.979221508296028,-0.890124467799646,2.83790782681572,0.403522827891042,0.473959210391857,-1.71504411915708,1.99093506448728,-0.0357204308872318,3.85283948360847,2424.06946025303,1.0358695154412
"41",0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.959702178437172,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.0188229935213766,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.914657587454444,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,0.987195464938846,-0.298661350464308,3.28076379351711,0.401911807386742,0.50344710789276,-1.03530694149198,2.37187822672605,0.528274816198242,4.34506865003479,2790.08849175436,1.00788892404654
"42",0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.850990081864217,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.0534125086352073,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.736189102120725,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,0.942076308487027,-2.39996290349311,1.81052837620447,0.434007728401853,0.451901997706288,-3.14805709035888,1.02625446887021,-1.41856312732524,2.78895979911924,1060.95950264874,1.0100868088488
"43",0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.891851715772916,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.0328634183582713,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.819608834779693,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,0.946942134899297,-0.914690228703391,2.15643290674146,0.386780387434413,0.349468286668648,-1.58589708226202,1.51369956279441,-0.013778117158317,2.88185487581689,2284.07647730541,1.05986418918917
"44",0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.508658418363632,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.139075887102834,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.26693578300933,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,0.79205807690577,-3.14702797631931,0.0432066698896402,0.737415407456047,0.604629785168795,-4.33699099549907,-1.01022519010576,-1.40458287357196,1.33737589577087,246.172462801384,1.00500965338843
"45",0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.308547851760429,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.0896972044287861,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.16916916301189,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,0.519351867893091,-3.09610414392879,-0.838058552406701,0.514772520734594,0.4233319081582,-3.95683287449588,-1.59152702967573,-1.94585918816504,0.0774461580919767,198.635357673797,1.00742564270273
"46",0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.943571041173762,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.025009029579196,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.885431940754907,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,0.981751437776651,-0.476066712942157,2.91858617177986,0.294041529495285,0.494211742930156,-1.05349809683768,2.04490654600275,0.134095581893574,3.98525186515659,2870.35788120271,1.00426186055428
"47",0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.607861399469866,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.128910736737857,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.359227915790662,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,0.850632320683717,-2.63510350081847,0.478738172939947,0.937881731656973,0.595860890389003,-4.09304152954301,-0.578716781306399,-0.491768976426888,1.73956906700536,312.564848579819,1.00652326641717
"48",0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.901843291963228,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.0379524376907514,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.815334765027052,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,0.962134154121696,-1.40703009976424,2.29463175511674,0.7759516741779,0.446587654854728,-2.67582595756338,1.48505413837802,0.508042070670972,3.23510435340068,1717.24373733522,1.03017656550296
"49",0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.783952343824527,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.0577093840397809,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.664384717264682,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,0.888826567783641,-2.17682675671394,1.32433738451109,0.355643345863053,0.357278539703975,-2.8312652344388,0.682895863726814,-1.41687232070009,2.07881069633035,1143.9604437791,1.01354145242486
"50",0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.205092573788408,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0941009371720156,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.0888774470583559,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,0.454723549646321,-2.76696353883266,-1.43274050355118,0.751423088318288,0.540568507149065,-4.06019485282902,-2.32741899256724,-0.975212682945749,-0.181603277725371,116.693985554718,1.02097475371065
"51",0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.819840505163511,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.0683259854716984,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.671729418132575,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,0.934440155782114,-2.38122691803376,1.59061568129147,0.648062164717623,0.497521992217446,-3.46310129718966,0.716017395606888,-0.905280599409228,2.65698422632954,836.763485206922,1.013983864138
"52",0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.864373408286894,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.0479957694539981,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.761188105185162,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,0.946810373002124,-2.18553484887541,1.91879434462385,0.302478506915281,0.438636768605293,-2.72367698234482,1.15920431797598,-1.53404436316417,2.87923543806592,1281.54767486676,1.01648935542689
